time, rotA, rotB, rotG
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.078098970971291, -0.034443470045610707, 0.010560486313044636
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.04403237528943425, -0.033405814900297676, 0.01037735186592367
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.01843710848867094, 0.14908926248133256, 0.07054278071727349
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.016728120453139705, -0.09462405337918149, 0.0718245084037087
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.07895346498905662, 0.0874132946063521, 0.009919569108974144
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.0434830586594573, 0.027751378762879152, 0.07109207733693061
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.10381631406325506, 0.14989799956774438, 0.009324488877536782
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.07864828093116134, 0.026713830339271903, 0.07127515842319869
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.0437272045717522, 0.027293649366782517, -0.05097823744830087
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.10467080808102068, 0.02804134163748735, 0.009965352720754385
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.017155367462022515, -0.03369577777490587, 0.07150407648209989
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.07895346498905662, 0.0874132946063521, 0.009919569108974144
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.04403237528943425, -0.033405814900297676, 0.01037735186592367
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.04391030566834011, -0.03317700356310225, 0.07141250925853941
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.0785262179801738, 0.026484912280370695, 0.010240054391435835
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.07895346498905662, 0.0874132946063521, 0.009919569108974144
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.01746053817970457, 0.027003686492174318, 0.010148487167875352
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.01660604416193895, -0.0948529714380827, 0.010789351011092956
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.10552529542867968, -0.09381542301447546, 0.010606216563971987
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.0437272045717522, 0.027293649366782517, -0.05097823744830087
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.017704677421892856, 0.027461415888270953, 0.13221880195310684
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.01746053817970457, 0.027003686492174318, 0.010148487167875352
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.04445962229831706, -0.09433419722627907, 0.01069778378753247
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.10454873178981992, 0.028270152974682775, 0.07100051011337012
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.04433755267722292, -0.09410527916737788, 0.07173294118014821
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.0434830586594573, 0.027751378762879152, 0.07109207733693061
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.04391030566834011, -0.03317700356310225, 0.07141250925853941
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.13818808046279385, -0.15704782024657257, -0.049742293373645906
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.042750640932892436, 0.14937922535594075, 0.009416056101097267
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), -0.0785262179801738, 0.026484912280370695, 0.010240054391435835
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.04415445158063501, -0.03363473295919889, -0.05065780552669207
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.03989846999535015, -0.03635474907445068, 0.006029562933240319
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.040020546286550905, -0.03658366713335189, -0.055005594459375425
Tue Jul 23 2019 13:28:53 GMT+1000 (AEST), 0.03904398264769114, 0.08550190885580634, 0.005388699090022716
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.021594443473788673, 0.024054752318021313, 0.005800698235192001
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.08253804698305715, 0.023307060047316478, -0.05514289193386326
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.021167196464905863, -0.0368735232862543, 0.006121130156800802
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.021472380522801142, 0.023825940980825886, -0.05523445915742374
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), 0.039166052268785286, 0.08527299079690513, -0.05564645830259302
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), 0.040203647383138814, -0.09705421334153087, 0.06738515224746486
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.021167196464905863, -0.0368735232862543, 0.006121130156800802
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.021167196464905863, -0.0368735232862543, 0.006121130156800802
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.021899627531683948, 0.0847542165851015, -0.05555489107903254
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.021167196464905863, -0.0368735232862543, 0.006121130156800802
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.14317647977464357, -0.038140096490468546, -0.054730946149546864
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.021167196464905863, -0.0368735232862543, 0.006121130156800802
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), 0.04014261590764505, -0.0368125851922531, -0.11604075185199117
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.08351461729202353, 0.1453926360364747, 0.005251348254681991
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), 0.039593299277668095, 0.02434471519262951, -0.055326026380984224
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.08320943323412824, 0.08469317176939452, 0.06660693756890654
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.020617886505035522, -0.09803082367113691, -0.054593595314206135
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.08211079997417435, -0.03762121555695914, -0.05482246001225446
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), 0.04032571700423296, -0.09728313140043209, 0.00634999485484912
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.08235493921636264, -0.037163486160862506, 0.06724785477297703
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.08253804698305715, 0.023307060047316478, -0.05514289193386326
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.08266012327425791, 0.02353597810621769, 0.005892265458752485
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), 0.10053690278693657, 0.025092407463334344, 0.005617563788071034
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), 0.03947122965657395, 0.02457352652982494, 0.005709131011631518
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.021594443473788673, 0.024054752318021313, 0.005800698235192001
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), 0.1002317253991479, 0.08579187173041454, -0.055738025526153506
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.020739949456023053, -0.0978019056122357, 0.006441562078409604
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), 0.03861673563880833, 0.14643029118178774, 0.005068267168413915
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.08320943323412824, 0.08469317176939452, 0.06660693756890654
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.0819887370231868, -0.03785013361586035, -0.1158576174048702
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.08278218622524544, 0.0237648961651189, 0.06692736949051534
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.021110527239135913, 0.025347045453328883, -0.11784248104984647
Tue Jul 23 2019 13:28:54 GMT+1000 (AEST), -0.020927419472441394, -0.0351235007548501, 0.004548265656993803
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.020927419472441394, -0.0351235007548501, 0.004548265656993803
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), 0.040260323279015374, -0.03483364460194768, -0.05657845895918242
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.0213546664813242, 0.02580477484942552, 0.004227833735385002
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), 0.04013824698781462, -0.03460472654304648, 0.00445669843343332
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.02123260353033667, 0.025575963512230092, -0.05680732365723074
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), 0.040260323279015374, -0.03483364460194768, -0.05657845895918242
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.08156585226402782, -0.09657065729263513, 0.004960264802163088
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.021476742772524957, 0.026033692908326727, 0.06526299112800074
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.020927419472441394, -0.0351235007548501, 0.004548265656993803
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.08180999150621611, -0.0961129278965385, 0.12703057958739458
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), 0.04001617736672047, -0.03437591520585105, 0.06549185582604906
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.0213546664813242, 0.02580477484942552, 0.004227833735385002
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.020500172463558584, -0.0960518830808315, 0.004868697578602605
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), 0.10163116712706005, -0.09501433465722425, 0.004685563131481638
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.08132171302183953, -0.09702849341043754, -0.1171100499830684
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.021476742772524957, 0.026033692908326727, 0.06526299112800074
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.020927419472441394, -0.0351235007548501, 0.004548265656993803
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), 0.10077667977940105, 0.02684242999473855, 0.004044699288264036
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.020927419472441394, -0.0351235007548501, 0.004548265656993803
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), 0.03971100664903842, 0.02632354906122914, 0.004136266511824519
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.020927419472441394, -0.0351235007548501, 0.004548265656993803
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.0213546664813242, 0.02580477484942552, 0.004227833735385002
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), 0.10132598973927139, -0.03431487039014406, -0.0566700261827429
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.021049495763642147, -0.034894689417654674, 0.06558342304960954
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.0213546664813242, 0.02580477484942552, 0.004227833735385002
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), 0.04056549399669743, -0.09553310886902788, 0.004777130355042122
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), 0.04038239290010952, -0.035062562660848895, -0.11761361635179816
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), 0.04013824698781462, -0.03460472654304648, 0.00445669843343332
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), -0.020606614024862357, 0.0277741104862106, 0.003247808311193954
Tue Jul 23 2019 13:28:55 GMT+1000 (AEST), 0.10268439697131057, -0.15374446328751937, 0.06506112702151513
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.021033861033745167, 0.088702492812192, 0.0029273763895851525
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.020606614024862357, 0.0277741104862106, 0.003247808311193954
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.08167229382533159, 0.027255336274406974, 0.0033393755347544372
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), 0.041313546453159274, -0.0935637732322428, 0.0037971049308510732
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), 0.10280646659240471, -0.1539732746247148, 0.004025969628899391
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), 0.04045905910550027, 0.028292884698014224, 0.0031562410876334705
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), 0.04045905910550027, 0.028292884698014224, 0.0031562410876334705
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.019752120007096738, -0.09408254744404641, 0.0038886721544115566
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), 0.04058112872659441, 0.028064073360818797, -0.05787891630498227
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.020911798082757633, 0.08847357475329079, -0.05810778100303059
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.020606614024862357, 0.0277741104862106, 0.003247808311193954
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.020179367015979548, -0.03315416511806502, 0.0035682402328027552
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), 0.04033698281429951, 0.028521802756915432, 0.06419139848024921
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), 0.04045905910550027, 0.028292884698014224, 0.0031562410876334705
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), 0.04003181209661746, 0.08922126702399563, 0.002835809166024669
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.020057304064992013, -0.03338308317696623, -0.05746691715981299
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.021033861033745167, 0.088702492812192, 0.0029273763895851525
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), 0.10182990295354495, -0.03188769863555656, 0.06442026317829753
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), 0.10140265594466213, 0.02904057696871906, 0.06409983125668872
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.020057304064992013, -0.03338308317696623, -0.05746691715981299
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), 0.04100837573547722, -0.032864308965162604, -0.05755848438337347
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.019874196298297495, -0.09385362938514522, 0.0649238295470273
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), 0.04143561607425342, -0.09379269129114401, -0.057238052461764666
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), 0.10207404219573324, -0.03234553475335898, -0.057650051606933955
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.021033861033745167, 0.088702492812192, 0.0029273763895851525
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.019752120007096738, -0.09408254744404641, 0.0038886721544115566
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.020179367015979548, -0.03315416511806502, 0.0035682402328027552
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.08155021753413083, 0.027026418215505766, -0.057695781857861304
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.08136710976743632, -0.03344412799267322, 0.06469496484897898
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), 0.03813376655929438, -0.034229599747224684, 0.00634481885211872
Tue Jul 23 2019 13:28:56 GMT+1000 (AEST), -0.023786393918727246, 0.08710828397122872, 0.0057955222324616
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.0838755034102301, -0.03549606622973314, -0.054507204093376053
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.08430275041911292, 0.025432209374542478, -0.05482763601498485
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), 0.03856101356817719, -0.09515798207320608, 0.0066652507737275215
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), 0.03813376655929438, -0.034229599747224684, 0.00634481885211872
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), 0.037279279211635374, 0.08762705818303233, 0.005703955008901117
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), 0.03801169693820024, -0.03400078841002926, 0.06737997624473446
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.023176039143149918, -0.03429064456293167, 0.12850670086091068
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.023664330967739716, 0.0868793659123275, -0.05523963516015414
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), 0.09919943968965701, -0.03371082553542106, 0.006253251628558236
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), 0.037706526220518184, 0.026698675857050935, 0.006024386930509919
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), 0.038683083189271335, -0.0953869001321073, -0.05436990661888822
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.08399757970143086, -0.035267254892537715, 0.006527953299239686
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.0838755034102301, -0.03549606622973314, -0.054507204093376053
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.0834482564013473, -0.09642444855571454, -0.054186772171767254
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.08485207371919648, 0.08658950975942509, 0.005887036095169194
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.023908470209928003, 0.08733709530842414, 0.06683067962507734
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), 0.09877219935088082, 0.027217556790560343, 0.005932819706949435
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.024335717218810813, 0.14826547763440553, 0.06651024770346854
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.023359146909844437, 0.026179901645247312, 0.006115954154070402
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.023359146909844437, 0.026179901645247312, 0.006115954154070402
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.023664330967739716, 0.0868793659123275, -0.05523963516015414
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), 0.03813376655929438, -0.034229599747224684, 0.00634481885211872
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), 0.037706526220518184, 0.026698675857050935, 0.006024386930509919
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.08497413667018401, 0.08681832109662052, 0.06692219348778493
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), 0.037706526220518184, 0.026698675857050935, 0.006024386930509919
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), 0.1605702902078083, -0.09389151559069762, 0.06751732708007518
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.08442482671031368, 0.025661127433443686, 0.0062075213776308855
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.023359146909844437, 0.026179901645247312, 0.006115954154070402
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.02293189990096163, -0.03474837395902831, 0.006436386075679203
Tue Jul 23 2019 13:28:57 GMT+1000 (AEST), -0.020187304442847043, -0.09839154303667821, 0.00732569804995602
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), 0.10163885775998292, -0.036654530345990775, -0.05421302571138949
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), 0.039596627660867155, 0.08491227143136383, 0.006272835061569133
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.02091973550962513, 0.02323630355638338, -0.054350323185877326
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.02006524149185951, -0.09862046109557943, -0.05370945934265972
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), 0.040023874669749965, 0.02398388910538243, 0.006593266983177934
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), 0.039596627660867155, 0.08491227143136383, 0.006272835061569133
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.021774229527390748, 0.1450929614866404, -0.054991187029094925
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.020614551451729853, -0.037463160710696816, 0.007005266128347219
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.14317315806155112, 0.022427566469971558, 0.006867915293006494
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.02091973550962513, 0.02323630355638338, -0.054350323185877326
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.08125298424331628, -0.09891031724848184, 0.007417265273516503
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.0818633390188936, 0.022488611285678545, -0.11529391335493258
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), 0.04045111500852616, -0.036944386498893186, 0.006913698904786735
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), 0.040023874669749965, 0.02398388910538243, 0.006593266983177934
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.020614551451729853, -0.037463160710696816, 0.007005266128347219
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.02091973550962513, 0.02323630355638338, -0.054350323185877326
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.020309380734047797, -0.098162624977777, 0.06836085544257176
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), 0.03947455803977301, 0.08514118949026504, 0.06730799245418487
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), 0.03929145027307849, 0.14561173569844402, -0.05508275425265541
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.02104179846061266, 0.023465114893578807, 0.006684834206738417
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.020187304442847043, -0.09839154303667821, 0.00732569804995602
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), 0.040023874669749965, 0.02398388910538243, 0.006593266983177934
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), 0.040023874669749965, 0.02398388910538243, 0.006593266983177934
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), 0.10206610476886574, -0.09758280595026639, -0.05389259378978069
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.02104179846061266, 0.023465114893578807, 0.006684834206738417
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), 0.16355903157821777, -0.15799241406444417, -0.053663675730879476
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.020309380734047797, -0.098162624977777, 0.06836085544257176
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), 0.039596627660867155, 0.08491227143136383, 0.006272835061569133
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.08168023125219909, -0.03798204164420622, 0.007096833351907702
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), 0.036896495133423766, -0.037597843503393, 0.06873555535157043
Tue Jul 23 2019 13:28:58 GMT+1000 (AEST), -0.024047101705738105, -0.038345429052392056, 0.007791965182515172
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), 0.03640821664904719, 0.08357227369357195, -0.1150107806694944
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.08511278150620734, -0.03886430998590146, 0.007883532406075654
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), 0.03732374214230657, -0.09852611910766862, 0.06905598727317923
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), 0.09777906716719847, 0.023391583638295386, -0.053746758578830336
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.024230209472432627, 0.022125117155786928, -0.11459878152432511
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.024901595723503724, 0.08351122887786497, 0.007151101339297569
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), 0.03671339403683585, 0.022872809426491763, -0.05365519135526985
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), 0.09820631417608129, -0.037536798687686015, -0.05342632665722154
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), 0.036896495133423766, -0.037597843503393, 0.06873555535157043
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), 0.15872267067646695, 0.02413927590900022, 0.007196884951077811
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.024352285763633384, 0.022354035214688137, -0.05356362413170937
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.024901595723503724, 0.08351122887786497, 0.007151101339297569
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.08511278150620734, -0.03886430998590146, 0.007883532406075654
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), 0.03701856475451791, -0.037826654840588426, 0.007700397958954688
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), 0.03744581176340071, -0.09875503716656983, 0.008020829880563489
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.024901595723503724, 0.08351122887786497, 0.007151101339297569
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.02502367201470448, 0.08374004021506039, 0.06818625873191331
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), 0.03646924812454096, 0.023330538822588398, 0.06841512342996163
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.08596727552397296, 0.08299245466606134, 0.007242615202005162
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.08511278150620734, -0.03886430998590146, 0.007883532406075654
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.02331468397917324, -0.15997327564545366, 0.06946798641834852
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.023497791745867764, -0.09950272943727466, -0.05292276028849177
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), 0.03628614702795304, 0.08380108503076739, -0.05397562327687865
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.023925038754750574, -0.03857434711129326, -0.05324319221010057
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.02459642500582167, 0.022811764610784775, 0.0685066906535221
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.08456345820612378, -0.10002150364907829, -0.05283119306493129
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), 0.036896495133423766, -0.037597843503393, 0.06873555535157043
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.08608933847496049, 0.08322126600325677, 0.06827777259462091
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), 0.037567881384494864, -0.09898395522547104, -0.053014327512052255
Tue Jul 23 2019 13:28:59 GMT+1000 (AEST), -0.025806168901707286, -0.10095104970643472, 0.008785704345899136
Tue Jul 23 2019 13:29:00 GMT+1000 (AEST), -0.026538599968485375, 0.02067679688662688, -0.05289031688993421
Tue Jul 23 2019 13:29:00 GMT+1000 (AEST), -0.026660662919472906, 0.02090560822382231, 0.008144840502681534
Tue Jul 23 2019 13:29:00 GMT+1000 (AEST), -0.026111352959602565, -0.04025158543935452, -0.0525698849683254
Tue Jul 23 2019 13:29:00 GMT+1000 (AEST), -0.026660662919472906, 0.02090560822382231, 0.008144840502681534
Tue Jul 23 2019 13:29:00 GMT+1000 (AEST), -0.027515156937238525, 0.14276226615407933, 0.00750397665946393
Tue Jul 23 2019 13:29:00 GMT+1000 (AEST), 0.03483225054966591, -0.03950389316864968, 0.008373705200729852
Tue Jul 23 2019 13:29:00 GMT+1000 (AEST), 0.034588111307477624, -0.03904616377255305, 0.13044401998596133
Tue Jul 23 2019 13:29:00 GMT+1000 (AEST), -0.08772634271994215, 0.020386834012018684, 0.008236407726242017
Tue Jul 23 2019 13:29:00 GMT+1000 (AEST), -0.025684105950719755, -0.10117996776533592, -0.052249453046716604
Tue Jul 23 2019 13:29:00 GMT+1000 (AEST), -0.08790945048663666, 0.08085738022019767, -0.11415433898059826
Tue Jul 23 2019 13:29:00 GMT+1000 (AEST), -0.026660662919472906, 0.02090560822382231, 0.008144840502681534
Tue Jul 23 2019 13:29:00 GMT+1000 (AEST), -0.026538599968485375, 0.02067679688662688, -0.05289031688993421
Tue Jul 23 2019 13:29:00 GMT+1000 (AEST), 0.034405010210889715, 0.021424382435625933, 0.00805327327912105
Tue Jul 23 2019 13:29:00 GMT+1000 (AEST), -0.026660662919472906, 0.02090560822382231, 0.008144840502681534
