time, lat, long, uncert, speed
Sun Jul 28 2019 21:19:07 GMT+1000 (Australian Eastern Standard Time), -33.81484682661811, 151.1709581185151, 65, null
Sun Jul 28 2019 21:19:09 GMT+1000 (Australian Eastern Standard Time), -33.814842374412166, 151.17096548332782, 65, null
Sun Jul 28 2019 21:19:12 GMT+1000 (Australian Eastern Standard Time), -33.8148511938344, 151.17119832099232, 32, 0.03115673176944256
Sun Jul 28 2019 21:19:13 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 8, 0
Sun Jul 28 2019 21:19:14 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 32, 0
Sun Jul 28 2019 21:19:15 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 48, 0
Sun Jul 28 2019 21:19:16 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 32, 0
Sun Jul 28 2019 21:19:17 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 32, 0
Sun Jul 28 2019 21:19:18 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:19:19 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:19:20 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:19:21 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:19:22 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:23 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:24 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:25 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:26 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:27 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:28 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:29 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:30 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:31 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:32 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:33 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:35 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:35 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:36 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:37 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:38 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:39 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:40 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:41 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:42 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:43 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:44 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:45 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:46 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:47 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:48 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:49 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:50 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:51 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:52 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:53 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:54 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:55 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:56 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:57 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:58 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:19:59 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:00 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:01 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:02 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:03 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:04 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:05 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:06 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:07 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:08 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:09 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:10 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:11 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:12 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:13 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:14 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:15 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:16 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:17 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:18 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:19 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:20 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:21 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:22 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:23 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:24 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:25 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:26 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:20:27 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:20:28 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:20:29 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:20:30 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:31 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:20:32 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:20:33 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:20:34 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:20:35 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:36 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:37 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:38 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:39 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:40 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:41 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:42 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:43 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:44 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:45 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:46 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:47 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:48 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:49 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:50 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:51 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:52 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:53 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:54 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:55 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:56 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:57 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:58 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:20:59 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:00 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:01 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:02 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:03 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:04 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:05 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:06 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:07 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:08 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:09 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:10 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:11 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:12 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:13 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:14 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:15 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:21:16 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:21:17 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:21:18 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 24, 0
Sun Jul 28 2019 21:21:19 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:20 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:21 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:22 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:23 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:24 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:25 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:26 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:27 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:28 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:29 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:30 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:31 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:32 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:33 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:34 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:35 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:36 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:37 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:38 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:39 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:40 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:41 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:42 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:43 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:44 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:45 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:46 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:47 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:48 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:49 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:50 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:51 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:52 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:53 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:54 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:55 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:56 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:57 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:58 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:21:59 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:00 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:01 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:02 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:03 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:04 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:05 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:06 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:07 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:08 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:09 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:10 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:11 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:12 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:13 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:14 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:15 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:16 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:17 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:18 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:19 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:20 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:21 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:22 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:23 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:24 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:25 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:26 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:27 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:28 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:29 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:30 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:31 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:32 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:33 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:34 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:35 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:36 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:37 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:38 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:39 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:40 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
Sun Jul 28 2019 21:22:41 GMT+1000 (Australian Eastern Standard Time), -33.814807262173055, 151.17107649816526, 16, 0
time, lat, long, uncert, speed
Sun Jul 28 2019 21:29:35 GMT+1000 (Australian Eastern Standard Time), -33.81485197742457, 151.1710420090381, 16, 0.021556571125984192
Sun Jul 28 2019 21:29:35 GMT+1000 (Australian Eastern Standard Time), -33.81485197742457, 151.1710420090381, 16, 0.021556571125984192
Sun Jul 28 2019 21:29:35 GMT+1000 (Australian Eastern Standard Time), -33.81485197742455, 151.17104200903805, 128.4199491821108, null
Sun Jul 28 2019 21:29:35 GMT+1000 (Australian Eastern Standard Time), -33.81485197742455, 151.17104200903805, 128.41997971556881, null
Sun Jul 28 2019 21:29:35 GMT+1000 (Australian Eastern Standard Time), -33.81488447927346, 151.1710639570072, 65, null
Sun Jul 28 2019 21:29:35 GMT+1000 (Australian Eastern Standard Time), -33.814896578143994, 151.17104691414008, 65, null
Sun Jul 28 2019 21:29:36 GMT+1000 (Australian Eastern Standard Time), -33.81484901331813, 151.17107147342077, 65, null
Sun Jul 28 2019 21:29:42 GMT+1000 (Australian Eastern Standard Time), -33.814775146904445, 151.17112481656181, 119.0839918544943, null
Sun Jul 28 2019 21:29:44 GMT+1000 (Australian Eastern Standard Time), -33.8149577302964, 151.1712386267109, 24, 1.5973706245422363
